repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/giovannivignone/doppler/,giovannivignone/doppler,giovannivignone,Core contracts for the Doppler Protocol,,0,1,0,1202,9,133.56,2025-01,222,False,False,public,True,False,True,True,False
https://github.com/kleros/kleros-v2/,kleros/kleros-v2,kleros,Kleros version 2,TypeScript,52,35,145,1096,13,84.31,2024-12,226,False,False,public,True,False,True,False,False
https://github.com/saucepoint/doppler/,saucepoint/doppler,saucepoint,Core contracts for the Doppler Protocol,Solidity,1,0,0,1058,7,151.14,2025-01,222,False,False,public,True,False,True,True,False
https://github.com/olympix/lifi-contracts/,olympix/lifi-contracts,olympix,LI.FI Smart Contracts,Solidity,0,0,2,990,13,76.15,2025-06,163,False,False,public,True,False,True,True,False
https://github.com/mirooon/contracts/,mirooon/contracts,mirooon,LI.FI Smart Contracts,Solidity,0,0,4,900,13,69.23,2025-02,299,False,False,public,True,False,True,True,False
https://github.com/lifinance/contracts/,lifinance/contracts,lifinance,LI.FI Smart Contracts,Solidity,89,36,15,889,14,63.5,2025-06,141,False,False,public,True,False,True,True,False
https://github.com/merit-systems/contracts/,merit-systems/contracts,Merit-Systems,Merit Systems Escrow smart contracts,Solidity,25,4,0,700,6,116.67,2025-06,309,False,False,public,True,False,True,False,False
https://github.com/euler-xyz/tycho-execution/,euler-xyz/tycho-execution,euler-xyz,,Solidity,0,0,7,686,3,228.67,2025-02,353,False,False,public,True,False,True,False,False
https://github.com/zyz-007/boundless/,zyz-007/boundless,zyz-007,"Monorepo for Boundless, the universal ZK protocol",,0,0,0,651,11,59.18,2025-06,120,False,False,public,True,False,True,False,False
https://github.com/kkrt-labs/keth/,kkrt-labs/keth,kkrt-labs,Integration of the Kakarot Ethereum execution layer in the Reth client. ,Cairo,26,7,13,648,13,49.85,2025-02,137,False,False,public,True,False,True,False,False
https://github.com/aragon/ve-governance/,aragon/ve-governance,aragon,,Solidity,2,0,1,581,10,58.1,2025-04,210,False,False,public,True,False,True,False,False
https://github.com/ethereum-optimism/superchain-ops/,ethereum-optimism/superchain-ops,ethereum-optimism,,Solidity,35,32,17,563,14,40.21,2025-02,101,False,False,public,True,False,True,True,False
https://github.com/owlprotocol/veraswap/,owlprotocol/veraswap,owlprotocol,User friendly crosschain decentralized exchange using Uniswap & Hyperlane,TypeScript,3,1,3,547,10,54.7,2025-02,137,False,False,public,True,False,True,True,False
https://github.com/erc7579/smartsessions/,erc7579/smartsessions,erc7579,,Solidity,1,0,0,529,12,44.08,2024-09,160,False,False,public,True,False,True,True,False
https://github.com/superreturn/superusd/,superreturn/superusd,SuperReturn,,Solidity,1,1,1,529,9,58.78,2024-10,148,False,False,public,True,False,True,False,False
https://github.com/celo-org/superchain-ops/,celo-org/superchain-ops,celo-org,superchain-ops allows builders to create and execute tasks on EVM chains. ,Solidity,0,1,0,526,13,40.46,2025-02,101,False,False,public,True,False,True,True,False
https://github.com/hjorthjort/audit-shadow-x33/,hjorthjort/audit-shadow-x33,hjorthjort,Audit shadow-x33,Solidity,0,0,0,519,7,74.14,2024-12,179,False,False,public,True,False,True,False,False
https://github.com/relayprotocol/relay-vaults/,relayprotocol/relay-vaults,relayprotocol,Relay Vaults are ERC4626 compliant vaults that allow users to deposit and withdraw tokens while earning yield.,TypeScript,7,1,14,508,8,63.5,2025-04,96,False,False,public,True,False,True,False,False
https://github.com/morpho-org/pre-liquidation/,morpho-org/pre-liquidation,morpho-org,,Solidity,7,1,2,504,7,72.0,2024-09,297,False,False,public,True,False,True,False,False
https://github.com/euler-xyz/euler-swap/,euler-xyz/euler-swap,euler-xyz,EulerSwap is an automated market maker (AMM) that integrates with EVK vaults and the EVC to provide deeper liquidity for swaps.,Solidity,43,17,3,501,9,55.67,2025-03,128,False,False,public,True,False,True,False,False
https://github.com/ionicprotocol/monorepo/,ionicprotocol/monorepo,ionicprotocol,"Central repository for Ionic Protocol's frontend, SDK, and bots",TypeScript,2,0,1,495,10,49.5,2024-10,106,False,False,public,True,False,True,False,False
https://github.com/ourzora/zora-protocol/,ourzora/zora-protocol,ourzora,Monorepo for Zora Protocol (contracts & sdks),Solidity,80,42,2,482,13,37.08,2024-12,72,False,False,public,True,False,True,True,False
https://github.com/valory-xyz/ai-registry-mech/,valory-xyz/ai-registry-mech,valory-xyz,Reference implementation of an AI Registry and AI Mech,Solidity,2,1,2,480,12,40.0,2025-01,119,False,False,public,True,False,True,False,False
https://github.com/quantammprotocol/quantamm-v1/,quantammprotocol/quantamm-v1,QuantAMMProtocol,Main repository for the QuantAMM protocol V1,Solidity,1,1,1,473,12,39.42,2025-02,123,False,False,public,True,False,True,False,False
https://github.com/s-di-cola/swapcast/,s-di-cola/swapcast,s-di-cola,a Market Intelligence & Prediction Layer for Uniswap v4,TypeScript,2,0,0,445,2,222.5,2025-06,262,False,False,public,True,False,True,False,False
https://github.com/ackee-blockchain/solady/,ackee-blockchain/solady,Ackee-Blockchain,Optimized Solidity snippets.,Solidity,0,0,1,442,12,36.83,2025-01,79,False,False,public,True,False,True,True,False
https://github.com/balancer/balancer-v3-monorepo/,balancer/balancer-v3-monorepo,balancer,,Solidity,37,12,75,441,14,31.5,2024-08,74,False,False,public,True,False,True,False,False
https://github.com/arcadia-finance/asset-managers/,arcadia-finance/asset-managers,arcadia-finance,,Solidity,10,8,0,421,13,32.38,2025-04,83,False,False,public,True,False,True,True,False
https://github.com/ivanvolov/turbo-hedgehog/,ivanvolov/turbo-hedgehog,ivanvolov,Turbo hedgehog,Solidity,1,1,0,403,10,40.3,2025-02,118,False,False,public,True,False,True,False,False
https://github.com/one230six/zora-protocol/,one230six/zora-protocol,one230six,Monorepo for Zora Protocol (contracts & sdks),Solidity,0,0,0,398,11,36.18,2024-12,67,False,False,public,True,False,True,True,False
https://github.com/flasharb-ai/contracts/,flasharb-ai/contracts,FlashArb-AI,,Solidity,1,2,0,386,6,64.33,2025-09,210,False,False,public,True,False,True,False,False
https://github.com/jia57b/story-tests/,jia57b/story-tests,jia57b,"Official repo for the Story L1 consensus client, contracts, and associated tooling.",Go,0,0,1,386,9,42.89,2024-10,98,False,False,public,True,False,True,True,False
https://github.com/ogier244/balancer-v3-monorepo/,ogier244/balancer-v3-monorepo,ogier244,,,0,0,1,386,12,32.17,2024-08,74,False,False,public,True,False,True,False,False
https://github.com/agglayer/vault-bridge/,agglayer/vault-bridge,agglayer,Vault Bridge enables chains and apps to generate native yield on TVL by putting bridged assets to work.,Solidity,11,2,5,383,9,42.56,2025-01,140,False,False,public,True,False,True,False,False
https://github.com/malda-protocol/malda-lending/,malda-protocol/malda-lending,malda-protocol,,Solidity,2,3,22,372,12,31.0,2025-03,80,False,False,public,True,False,True,False,False
https://github.com/eips-wg/ercs/,eips-wg/ercs,eips-wg,,Solidity,0,1,4,362,9,40.22,2025-02,83,False,False,public,True,False,True,True,False
https://github.com/coophive/alkahest-mocks/,coophive/alkahest-mocks,CoopHive,,Solidity,4,1,3,353,12,29.42,2025-03,83,False,False,public,True,False,True,False,False
https://github.com/mateuszradomski/flos/,mateuszradomski/flos,mateuszradomski,This isn't just formatting; it's a denial-of-service attack on your .sol files (GB/s),Solidity,2,0,0,350,7,50.0,2025-05,93,False,False,public,True,False,True,False,False
https://github.com/bitsec-ai/subnet/,bitsec-ai/subnet,Bitsec-AI,,Python,2,13,0,346,10,34.6,2025-02,73,False,False,public,True,False,True,False,False
https://github.com/asyncswap/async-swap/,asyncswap/async-swap,asyncswap,⏳ Async swap,TypeScript,2,1,1,345,7,49.29,2025-03,223,False,False,public,True,False,True,False,False
https://github.com/straitsx/ercs/,straitsx/ercs,StraitsX,The Ethereum Request for Comment repository ,Solidity,0,0,1,340,11,30.91,2025-03,55,False,False,public,True,False,True,True,False
https://github.com/dahlia-xyz/dahlia-protocol/,dahlia-xyz/dahlia-protocol,dahlia-xyz,,Solidity,0,0,0,332,7,47.43,2024-11,135,False,False,public,True,False,True,True,False
https://github.com/0xnexusflip/bera.buzz-contracts/,0xnexusflip/bera.buzz-contracts,0xnexusflip,,TypeScript,0,1,0,321,7,45.86,2024-10,79,False,False,public,True,False,True,True,False
https://github.com/riftlend/contracts-v1/,riftlend/contracts-v1,RiftLend,,Solidity,12,6,14,314,7,44.86,2025-01,99,False,False,public,True,False,True,True,False
https://github.com/jaredborders/smv3/,jaredborders/smv3,JaredBorders,🫧 SMv3 is a proprietary margin engine for interacting with and trading on-chain derivatives via Synthetix v3,Solidity,0,0,2,307,7,43.86,2024-10,135,False,False,public,True,False,True,True,False
https://github.com/yieldnest/yieldnest-cross-chain/,yieldnest/yieldnest-cross-chain,yieldnest,YieldNest Assets Cross Chain support,Solidity,1,0,0,300,8,37.5,2024-09,108,False,False,public,True,False,True,False,False
https://github.com/arcadia-finance/accounts-v2/,arcadia-finance/accounts-v2,arcadia-finance,,Solidity,41,24,3,298,12,24.83,2024-10,100,False,False,public,True,False,True,False,False
https://github.com/davidroman0o/metana-bootcamp/,davidroman0o/metana-bootcamp,davidroman0O,,Solidity,0,0,0,294,8,36.75,2025-02,115,False,False,public,True,False,True,True,False
https://github.com/berachain/guides/,berachain/guides,berachain,"A demonstration of different contracts, languages, and libraries that work with Berachain EVM.",Solidity,57,61,35,291,13,22.38,2025-04,63,False,False,public,True,False,True,False,False
https://github.com/ebtc-protocol/ebtc-bsm/,ebtc-protocol/ebtc-bsm,ebtc-protocol,,Solidity,4,10,2,291,8,36.38,2025-02,147,False,False,public,True,False,True,False,False
https://github.com/valory-xyz/autonolas-staking-programmes/,valory-xyz/autonolas-staking-programmes,valory-xyz,Autonolas Staking Programmes,Solidity,0,0,1,291,13,22.38,2024-10,52,False,False,public,True,False,True,False,False
https://github.com/clearpool-finance/clearpool-payfi-vaults/,clearpool-finance/clearpool-payfi-vaults,clearpool-finance,,Solidity,0,0,2,288,11,26.18,2024-08,79,False,False,public,True,False,True,False,False
https://github.com/rhinestonewtf/modulekit/,rhinestonewtf/modulekit,rhinestonewtf,Development Kit for building Smart Account Modules,Solidity,73,38,5,284,9,31.56,2024-08,70,False,False,public,True,False,True,True,False
https://github.com/allangnutzmans/foundry-smart-contract-lottery/,allangnutzmans/foundry-smart-contract-lottery,allangnutzmans,"A decentralized lottery application built on the Ethereum blockchain. You will learn how to use the user interface (UI) to enter the raffle, check the status, and understand how the smart contract ensures fairness and transparency.",TypeScript,0,0,8,281,4,70.25,2025-08,193,False,False,public,True,False,True,False,False
https://github.com/dustinstacy/food-fight-contracts/,dustinstacy/food-fight-contracts,dustinstacy,,Solidity,0,0,0,279,3,93.0,2025-03,211,False,False,public,True,False,True,False,False
https://github.com/kristinatub/nucleus-boring-vault/,kristinatub/nucleus-boring-vault,kristinatub,,,0,0,1,278,10,27.8,2024-08,79,False,False,public,True,False,True,False,False
https://github.com/roycoprotocol/cross-chain-deposit-module/,roycoprotocol/cross-chain-deposit-module,roycoprotocol,A system for facilitating cross-chain liquidity acquisition campaigns through Royco,Solidity,5,4,0,275,6,45.83,2024-10,88,False,False,public,True,False,True,False,False
https://github.com/kbtstandard/ercs/,kbtstandard/ercs,KBTstandard,The Ethereum Request for Comment repository ,Solidity,0,0,0,274,10,27.4,2024-12,46,False,False,public,True,False,True,True,False
https://github.com/chipklutzy/ercs/,chipklutzy/ercs,ChipKlutzy,The Ethereum Request for Comment repository ,,0,0,0,264,8,33.0,2025-03,48,False,False,public,True,False,True,True,False
https://github.com/bandohq/evm-fulfillment-protocol/,bandohq/evm-fulfillment-protocol,bandohq,Bando Fulfillment Protocol Middleware for the EVM.,Solidity,8,2,4,259,9,28.78,2024-11,76,False,False,public,True,False,True,False,False
https://github.com/dapp-learning-dao/dapp-learning/,dapp-learning-dao/dapp-learning,Dapp-Learning-DAO,Dapp learning project for developers at all stages. Becoming and cultivating sovereign individuals. Nonprofit organization.,Solidity,4300,1142,16,259,11,23.55,2025-04,45,False,False,public,True,False,True,False,False
https://github.com/likwid-fi/likwid-margin/,likwid-fi/likwid-margin,likwid-fi,,Solidity,0,2,0,259,8,32.38,2025-03,55,False,False,public,True,False,True,False,False
https://github.com/frankencoin-zchf/frankencoin/,frankencoin-zchf/frankencoin,Frankencoin-ZCHF,Frankencoin Smart Contracts,Solidity,10,3,6,257,13,19.77,2025-03,45,False,False,public,True,False,True,False,False
https://github.com/damm-cap/damm-contracts/,damm-cap/damm-contracts,DAMM-Cap,Contracts toolkit for Decentralized Autonomous Money Management,HTML,3,0,0,252,7,36.0,2025-01,92,False,False,public,True,False,True,True,False
https://github.com/kupermind/olas-lst/,kupermind/olas-lst,kupermind,Liquid Staking for OLAS,Solidity,1,0,0,252,10,25.2,2025-02,43,False,False,public,True,False,True,False,False
https://github.com/lista-dao/moolah/,lista-dao/moolah,lista-dao,,Solidity,1,1,1,250,7,35.71,2025-04,82,False,False,public,True,False,True,True,False
https://github.com/sense-finance/rumpel-wallet/,sense-finance/rumpel-wallet,sense-finance,,Solidity,5,2,2,249,13,19.15,2025-01,44,False,False,public,True,False,True,False,False
https://github.com/0xkg/superchain-ops/,0xkg/superchain-ops,0xkg,superchain-ops allows builders to create and execute tasks on EVM chains. ,,0,0,0,247,8,30.88,2025-02,101,False,False,public,True,False,True,True,False
https://github.com/linked0/web/,linked0/web,linked0,The guide to machine learning,Solidity,4,1,27,244,13,18.77,2025-07,50,False,False,public,True,False,True,True,False
https://github.com/mydapps/roar-communities/,mydapps/roar-communities,mydapps,,TypeScript,1,0,0,242,5,48.4,2025-04,118,False,False,public,False,False,True,False,False
https://github.com/morph-l2/morph/,morph-l2/morph,morph-l2,Morph Monorepo,Solidity,19,11,13,240,11,21.82,2024-11,64,False,False,public,True,False,True,False,False
https://github.com/chengwenxi/morph/,chengwenxi/morph,chengwenxi,Morph Monorepo,Solidity,0,0,2,231,7,33.0,2024-11,64,False,False,public,True,False,True,False,False
https://github.com/trojanmcafee/olend/,trojanmcafee/olend,trojanMcAfee,Lending aggregator (in development...),Solidity,0,0,0,229,2,114.5,2024-09,168,False,False,public,True,False,True,True,False
https://github.com/sir-trading/core/,sir-trading/core,SIR-trading,Core contracts coded with Foundry,Solidity,0,0,0,224,13,17.23,2024-09,38,False,False,public,True,False,True,False,False
https://github.com/abracadabra-money/abracadabra-money-contracts/,abracadabra-money/abracadabra-money-contracts,Abracadabra-money,,Solidity,47,18,1,223,9,24.78,2024-09,89,False,False,public,True,False,True,True,False
https://github.com/jakefeldman/ercs/,jakefeldman/ercs,jakeFeldman,The Ethereum Request for Comment repository ,,1,0,0,216,7,30.86,2024-12,46,False,False,public,True,False,True,True,False
https://github.com/sizecredit/very-liquid-vault/,sizecredit/very-liquid-vault,SizeCredit,Very Liquid Vault,Solidity,7,2,12,216,3,72.0,2025-07,154,False,False,public,True,False,True,False,False
https://github.com/multisig-labs/validation-managers/,multisig-labs/validation-managers,multisig-labs,,Solidity,0,1,4,211,6,35.17,2025-05,83,False,False,public,True,False,True,False,False
https://github.com/erc4626-alliance/ercs/,erc4626-alliance/ercs,ERC4626-Alliance,The Ethereum Request for Comment repository ,Solidity,1,5,3,209,8,26.12,2024-12,46,False,False,public,True,False,True,True,False
https://github.com/level-money/contracts/,level-money/contracts,Level-Money,,Solidity,4,4,4,204,10,20.4,2025-04,101,False,False,public,True,False,True,False,False
https://github.com/wildcat-finance/v2-protocol/,wildcat-finance/v2-protocol,wildcat-finance,,Solidity,3,3,4,204,5,40.8,2024-08,135,False,False,public,True,False,True,True,False
https://github.com/z0r0z/v4-router/,z0r0z/v4-router,z0r0z,Uniswap v4 optimized router infrastructure,Solidity,45,8,6,204,7,29.14,2025-01,65,False,False,public,True,False,True,True,False
https://github.com/bitchillrsk/bitchill-contracts/,bitchillrsk/bitchill-contracts,BitChillRSK,,Solidity,2,0,0,202,13,15.54,2025-07,42,False,False,public,True,False,True,False,False
https://github.com/crstiv/zora-protocol/,crstiv/zora-protocol,crStiv,Monorepo for Zora Protocol (contracts & sdks),Solidity,0,0,0,202,7,28.86,2024-12,67,False,False,public,True,False,True,True,False
https://github.com/valory-xyz/autonolas-tokenomics/,valory-xyz/autonolas-tokenomics,valory-xyz,This repository contains the Autonolas tokenomics part of the autonolas-v1 protocol.,Solidity,11,6,11,200,11,18.18,2025-06,60,False,False,public,True,False,True,False,False
https://github.com/aavegotchi/aavegotchi-geist/,aavegotchi/aavegotchi-geist,aavegotchi,,TypeScript,0,0,2,199,13,15.31,2024-10,52,False,False,public,True,False,True,False,False
https://github.com/aminalia/aminals-v4/,aminalia/aminals-v4,aminalia,,TypeScript,0,0,2,198,5,39.6,2025-07,151,False,False,public,True,False,True,False,False
https://github.com/kkrt-labs/kakarot/,kkrt-labs/kakarot,kkrt-labs,"Kakarot is a zkEVM written in Cairo, leveraging the STARK proof system.",Cairo,985,299,47,197,6,32.83,2024-11,64,False,False,public,True,False,True,False,False
https://github.com/eikix/kakarot/,eikix/kakarot,Eikix,"EVM interpreter written in Cairo, a sort of ZK-EVM emulator, leveraging STARK proof system.",Cairo,0,0,0,196,5,39.2,2024-11,64,False,False,public,True,False,True,False,False
https://github.com/clober-dex/clober-liquidity-vault/,clober-dex/clober-liquidity-vault,clober-dex,,Solidity,0,0,0,194,11,17.64,2024-10,88,False,False,public,True,False,True,False,False
https://github.com/guardianaudits/abra-oft-fuzzing/,guardianaudits/abra-oft-fuzzing,GuardianAudits,,Solidity,1,0,0,190,5,38.0,2024-09,89,False,False,public,True,False,True,True,False
https://github.com/clementwalter/kakarot/,clementwalter/kakarot,ClementWalter,"EVM interpreter written in Cairo, a sort of ZK-EVM emulator, leveraging STARK proof system.",Cairo,1,0,0,187,4,46.75,2024-11,60,False,False,public,True,False,True,False,False
