repo_url,full_name,owner_login,description,language,stars_count,forks_count,open_issues_count,total_commits,months_with_activity,avg_commits_per_month,most_active_month,most_active_month_commits,archived,disabled,visibility,has_solidity,has_vyper,uses_solmate,uses_solady,has_scaffold_config
https://github.com/ethaninmel/starknet-nft-tutorial/,ethaninmel/starknet-nft-tutorial,EthanInMel,,TypeScript,0,0,0,4,2,2.0,2024-10,3,False,False,public,False,False,False,False,True
https://github.com/govardhan666/scroll-games/,govardhan666/scroll-games,govardhan666,"SCROLL💪FIGHTS, an on-chain game where you can purchase weapons and engage in battles with other scroll NFT players. The game uses ERC6551, enabling your NFTs to possess weapons as NFTs",TypeScript,0,0,0,4,1,4.0,2024-09,4,False,False,public,True,False,False,False,True
https://github.com/grahamtallen/sallycatnft/,grahamtallen/sallycatnft,grahamtallen,Working with NFT's,TypeScript,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,False,False,True
https://github.com/hienleke/challenge-1-decentralized-staking/,hienleke/challenge-1-decentralized-staking,hienleke,,TypeScript,0,0,0,4,1,4.0,2025-03,4,False,False,public,False,False,False,False,True
https://github.com/hothahaha/pure-defi-starknet/,hothahaha/pure-defi-starknet,hothahaha,,TypeScript,0,0,0,4,2,2.0,2025-01,3,False,False,public,False,False,False,False,True
https://github.com/iunknow588/exchangeex-scaffold/,iunknow588/exchangeex-scaffold,iunknow588,"订单薄合约测试,task3",TypeScript,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,False,False,True
https://github.com/jacobhomanics/poidh-alternate-client/,jacobhomanics/poidh-alternate-client,JacobHomanics,,TypeScript,0,0,0,4,1,4.0,2024-11,4,False,False,public,True,False,False,False,True
https://github.com/kmiguel10/nft-marketplace-scaffold/,kmiguel10/nft-marketplace-scaffold,kmiguel10,nft-marketplace using scaffold-eth ,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/kmjones1979/starter-message-signing-se2/,kmjones1979/starter-message-signing-se2,kmjones1979,,TypeScript,0,0,0,4,1,4.0,2025-02,4,False,False,public,True,False,False,False,True
https://github.com/laxus01/challenge/,laxus01/challenge,laxus01,,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/martinyeung5/20250110_starknet_starkcoffee/,martinyeung5/20250110_starknet_starkcoffee,MartinYeung5,,TypeScript,0,0,0,4,1,4.0,2025-01,4,False,False,public,False,False,False,False,True
https://github.com/metafountain/minafountain-contracts/,metafountain/minafountain-contracts,MetaFountain,,TypeScript,0,0,0,4,1,4.0,2024-11,4,False,False,public,True,False,False,False,True
https://github.com/metaversemoon/kittyquest/,metaversemoon/kittyquest,metaversemoon,,TypeScript,0,0,0,4,1,4.0,2025-02,4,False,False,public,False,False,False,False,True
https://github.com/natebrune/giza/,natebrune/giza,NateBrune,,TypeScript,1,0,0,4,2,2.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/nidhiiiiii/verbose-octo-doodle/,nidhiiiiii/verbose-octo-doodle,nidhiiiiii,,TypeScript,2,0,0,4,1,4.0,2025-04,4,False,False,public,True,False,False,False,True
https://github.com/nissan/jq-kangaroo/,nissan/jq-kangaroo,nissan,Sample app for cursor learning,TypeScript,0,0,1,4,1,4.0,2025-03,4,False,False,public,True,False,False,False,True
https://github.com/noncegeek/cantonese-meme-generator/,noncegeek/cantonese-meme-generator,NonceGeek,粤语梗图生成器,TypeScript,2,0,0,4,2,2.0,2025-06,3,False,False,public,True,False,False,False,True
https://github.com/rahul-roy-hub/dex-challenge-four/,rahul-roy-hub/dex-challenge-four,Rahul-Roy-Hub,https://speedrunethereum.com/,TypeScript,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,False,False,True
https://github.com/raptor0929/challenge-0-simple-nft/,raptor0929/challenge-0-simple-nft,raptor0929,,TypeScript,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,False,False,True
https://github.com/s-di-cola/alchemy/,s-di-cola/alchemy,s-di-cola,A  dApp that mimics the functionality of a forgery,TypeScript,0,0,0,4,1,4.0,2025-07,4,False,False,public,True,False,False,False,True
https://github.com/salazarsebas/simple-defi-yield-farming/,salazarsebas/simple-defi-yield-farming,salazarsebas,,TypeScript,0,0,0,4,1,4.0,2025-08,4,False,False,public,True,False,False,False,True
https://github.com/saremeskandary/rnt-x/,saremeskandary/rnt-x,saremeskandary,,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/schmidsi/ens-v2-playground/,schmidsi/ens-v2-playground,schmidsi,,TypeScript,0,0,0,4,1,4.0,2025-06,4,False,False,public,True,False,False,False,True
https://github.com/selpak99/survey-app-web3/,selpak99/survey-app-web3,Selpak99,Survey App Web3,TypeScript,0,0,0,4,1,4.0,2024-09,4,False,False,public,True,False,False,False,True
https://github.com/solidoracle/erc4626/,solidoracle/erc4626,solidoracle,,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,True,False,True
https://github.com/stakingstark/mvp/,stakingstark/mvp,stakingstark,Staking Stark,TypeScript,0,0,0,4,1,4.0,2025-01,4,False,False,public,False,False,False,False,True
https://github.com/starsfall7/distrib-ledger-tech/,starsfall7/distrib-ledger-tech,StarsFaLL7,"Распределённая архитектура, учебный проект",TypeScript,0,0,0,4,1,4.0,2025-05,4,False,False,public,True,False,False,False,True
https://github.com/suarja/bg-batch12/,suarja/bg-batch12,suarja,,TypeScript,0,0,0,4,1,4.0,2025-01,4,False,False,public,True,False,False,False,True
https://github.com/tonynacumoto/eth-online-ninja/,tonynacumoto/eth-online-ninja,tonynacumoto,,TypeScript,0,0,0,4,1,4.0,2024-08,4,False,False,public,True,False,False,False,True
https://github.com/yangfan3211/block-bio/,yangfan3211/block-bio,yangfan3211,verify bio on chain,TypeScript,1,0,0,4,1,4.0,2024-10,4,False,False,public,True,False,False,False,True
https://github.com/yashgo0018/avalanche-blocklist-dapp/,yashgo0018/avalanche-blocklist-dapp,yashgo0018,,TypeScript,0,0,0,4,1,4.0,2025-05,4,False,False,public,True,False,False,False,True
https://github.com/0xcracka/publicfeedbackextension/,0xcracka/publicfeedbackextension,0xcracka,Public Feedback Extension,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/16navigabraham/utility-payment/,16navigabraham/utility-payment,16navigabraham,utility payment,TypeScript,0,0,0,3,1,3.0,2025-06,3,False,False,public,False,False,False,False,True
https://github.com/agooni1/challenge-over-collateralized-lending/,agooni1/challenge-over-collateralized-lending,Agooni1,,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/agooni1/challenge-prediction-markets/,agooni1/challenge-prediction-markets,Agooni1,,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/an2yea/insiderink/,an2yea/insiderink,an2yea,,TypeScript,0,0,0,3,1,3.0,2024-12,3,False,False,public,True,False,False,False,True
https://github.com/antfrasier/batch19/,antfrasier/batch19,AntFrasier,,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/azimovs/test-two-chains-with-burnerwallet/,azimovs/test-two-chains-with-burnerwallet,AzimovS,,TypeScript,0,0,0,3,2,1.5,2025-01,2,False,False,public,True,False,False,False,True
https://github.com/basil01/starknet_basecamp12/,basil01/starknet_basecamp12,basil01,,TypeScript,0,0,0,3,2,1.5,2025-05,2,False,False,public,False,False,False,False,True
https://github.com/bencxr/scaffold/,bencxr/scaffold,bencxr,,TypeScript,0,0,0,3,1,3.0,2024-10,3,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/frogverse_on_linea/,bitcryptodev/frogverse_on_linea,bitcryptodev,"🐸 Frogverse creates an on-chain frog ecosystem for Linea frog lovers. It is a virtual frog pond where players can collect, nourish, and evolve frog eggs into tadpoles and eventually fully grown frogs.",TypeScript,0,0,0,3,1,3.0,2024-11,3,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/mantle-canvas/,bitcryptodev/mantle-canvas,bitcryptodev,A decentralized platform that empowers users to collaboratively create and mint vibrant pixel art on a canvas.,TypeScript,0,0,0,3,1,3.0,2024-12,3,False,False,public,True,False,False,False,True
https://github.com/camdengrieh/ludo-onchain/,camdengrieh/ludo-onchain,camdengrieh,A Classic Board Game onchain,TypeScript,0,0,0,3,1,3.0,2024-09,3,False,False,public,True,False,False,False,True
https://github.com/ccolorado/miplata/,ccolorado/miplata,ccolorado,,TypeScript,0,0,0,3,1,3.0,2024-10,3,False,False,public,True,False,False,False,True
https://github.com/csacanam/lotero-core/,csacanam/lotero-core,csacanam,A decentralized slot machine,TypeScript,0,0,0,3,2,1.5,2025-05,2,False,False,public,True,False,False,False,True
https://github.com/elfif/smithoors-leaderboard/,elfif/smithoors-leaderboard,elfif,,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/encodeclub-evmbootcamp-g7/weekend-project-4/,encodeclub-evmbootcamp-g7/weekend-project-4,EncodeClub-EVMBootcamp-G7,,TypeScript,0,0,0,3,1,3.0,2024-11,3,False,False,public,True,False,False,False,True
https://github.com/fabianferno/blindmatch/,fabianferno/blindmatch,fabianferno,FHE based Dating App,TypeScript,1,0,0,3,1,3.0,2025-06,3,False,False,public,True,False,False,False,True
https://github.com/filipharald/scaffold-eth-2-sandbox/,filipharald/scaffold-eth-2-sandbox,FilipHarald,Open source forkable Ethereum dev stack,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/inglds33/blockchain/,inglds33/blockchain,IngLds33,,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/juliomcruz/scaffold-eth-2-privy/,juliomcruz/scaffold-eth-2-privy,JulioMCruz,,,0,0,0,3,1,3.0,2025-02,3,False,False,public,True,False,False,False,True
https://github.com/kevinmomanyi/starknet_counterworkshop_frontend/,kevinmomanyi/starknet_counterworkshop_frontend,KevinMomanyi,,TypeScript,0,0,0,3,2,1.5,2025-05,2,False,False,public,False,False,False,False,True
https://github.com/kmjones1979/starter-erc721-se2/,kmjones1979/starter-erc721-se2,kmjones1979,,TypeScript,0,0,0,3,2,1.5,2025-02,2,False,False,public,True,False,False,False,True
https://github.com/luksgrin/starknet-basecamp/,luksgrin/starknet-basecamp,luksgrin,,TypeScript,0,0,0,3,1,3.0,2025-04,3,False,False,public,False,False,False,False,True
https://github.com/maheshmannava/layaway/,maheshmannava/layaway,MaheshMannava,,TypeScript,0,0,0,3,2,1.5,2025-05,2,False,False,public,False,False,False,False,True
https://github.com/manuel-salvador/budy/,manuel-salvador/budy,manuel-salvador,,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-dao-governance-proposals-and-voting/,megabyte0x/ethtechtree-dao-governance-proposals-and-voting,megabyte0x,,TypeScript,1,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-rebasing-token/,megabyte0x/ethtechtree-rebasing-token,megabyte0x,,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/megabyte0x/ethtechtree-social-recovery/,megabyte0x/ethtechtree-social-recovery,megabyte0x,,TypeScript,1,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/melanke/challenge-governance-token/,melanke/challenge-governance-token,melanke,,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/melanke/zk-voting-sample/,melanke/zk-voting-sample,melanke,A Clear and Working Example of Zero-Knowledge Proofs in a Real Web3 Application,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/neerajnerlekar/superhack-vaults/,neerajnerlekar/superhack-vaults,neerajnerlekar,A vault integration to manage different assets and earn yield.,Solidity,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/omsant02/generate-wallet/,omsant02/generate-wallet,omsant02,,TypeScript,1,0,0,3,2,1.5,2024-12,2,False,False,public,False,False,False,False,True
https://github.com/owlwilderness/challenge-6-multisig/,owlwilderness/challenge-6-multisig,OwlWilderness,speed run ethereum challenge-6-multisig,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/owlwilderness/challenge-stablecoins/,owlwilderness/challenge-stablecoins,OwlWilderness,https://speedrunethereum.com/challenge/stablecoins,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/pavelars/dex/,pavelars/dex,PavelArs,,TypeScript,0,0,0,3,1,3.0,2025-03,3,False,False,public,True,False,False,False,True
https://github.com/portdeveloper/test-patch/,portdeveloper/test-patch,portdeveloper,,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/rahul-roy-hub/dice-game-three/,rahul-roy-hub/dice-game-three,Rahul-Roy-Hub,https://speedrunethereum.com/,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/rodoard/solidity-lottery/,rodoard/solidity-lottery,rodoard,"A fullstack dApp that allows multiple users to play a lottery with a lottery token an ERC20 as the currency for placing bets, for bet fees, and prize.",TypeScript,0,1,0,3,1,3.0,2024-12,3,False,False,public,True,False,False,False,True
https://github.com/saniksin/starknet-basecamp/,saniksin/starknet-basecamp,saniksin,,TypeScript,0,0,0,3,2,1.5,2025-08,2,False,False,public,False,False,False,False,True
https://github.com/sfaber34/scaffold-test/,sfaber34/scaffold-test,sfaber34,,TypeScript,0,0,0,3,1,3.0,2025-07,3,False,False,public,True,False,False,False,True
https://github.com/sphinxbsd/challenge-simple-nft-example/,sphinxbsd/challenge-simple-nft-example,SphinxBSD,This is an example from Speedrun Ethereum,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/technophile-04/test-arb-history/,technophile-04/test-arb-history,technophile-04,,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/wildanrhmn/decenx/,wildanrhmn/decenx,wildanrhmn,Using BFT consensus mechanism to determine approved content,Solidity,0,0,0,3,1,3.0,2025-03,3,False,False,public,True,False,False,False,True
https://github.com/wolfcito/compromised-wallet-assets-recovery/,wolfcito/compromised-wallet-assets-recovery,wolfcito,,TypeScript,0,0,0,3,1,3.0,2024-08,3,False,False,public,True,False,False,False,True
https://github.com/zakgriffith/dao-website/,zakgriffith/dao-website,ZakGriffith,,TypeScript,0,0,0,3,1,3.0,2025-08,3,False,False,public,True,False,False,False,True
https://github.com/0xtan1319/marvel-web3-game-etherium/,0xtan1319/marvel-web3-game-etherium,0xTan1319,"A Web3 experiment to bring the Marvel-themed social deduction game into the Ethereum ecosystem using Scaffold-ETH, Next.js, and Hardhat. Players assume secret roles, and the game unfolds in night/day cycles with on-chain logic where applicable.",TypeScript,1,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,False,False,True
https://github.com/agooni1/zokrates_test/,agooni1/zokrates_test,Agooni1,Trying to learn ZK w/ scaffold-eth2. Found this from melanke from buidlguidl,TypeScript,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,False,False,True
https://github.com/antfrasier/scaffoleethctf/,antfrasier/scaffoleethctf,AntFrasier,,TypeScript,0,0,0,2,2,1.0,2025-07,1,False,False,public,True,False,False,False,True
https://github.com/ataxia123/entity-maker/,ataxia123/entity-maker,Ataxia123,,TypeScript,0,0,0,2,1,2.0,2024-09,2,False,False,public,False,False,False,False,True
https://github.com/avatareth/food-scramble/,avatareth/food-scramble,avatareth,"Developed Food Scramble, an on-chain board game where you collect ingredients (ERC20 tokens) and combine them to create unique hamburger NFTs. The game uses ERC6551, allowing your NFTs to gather ingredients and other NFTs.",TypeScript,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,False,False,True
https://github.com/ayush-ranjan-official/starknet-ai-freelancing-dapp/,ayush-ranjan-official/starknet-ai-freelancing-dapp,ayush-ranjan-official,,TypeScript,0,0,0,2,2,1.0,2025-01,1,False,False,public,False,False,False,False,True
https://github.com/ayushsingh82/fhenix-scaffold/,ayushsingh82/fhenix-scaffold,ayushsingh82,,TypeScript,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,False,False,True
https://github.com/bitcryptodev/aia-canvas/,bitcryptodev/aia-canvas,bitcryptodev,A decentralized platform that empowers users to collaboratively create and mint vibrant pixel art on a canvas.,TypeScript,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,False,False,True
https://github.com/blinklabs-ai-public-repos/token-test-2-2222/,blinklabs-ai-public-repos/token-test-2-2222,Blinklabs-ai-Public-Repos,,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/camdengrieh/scaffold-neon/,camdengrieh/scaffold-neon,camdengrieh,Composable Dev Stack for Neon EVM,TypeScript,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,False,False,True
https://github.com/chan1sook/mqtt-senseschain-poc/,chan1sook/mqtt-senseschain-poc,chan1sook,,TypeScript,0,0,0,2,2,1.0,2024-12,1,False,False,public,True,False,False,False,True
https://github.com/chriss300/metis-nft-curso/,chriss300/metis-nft-curso,ChrisS300,Curso de uso de metis,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/cuongiu2009/challenge-1-decentralized-staking-app/,cuongiu2009/challenge-1-decentralized-staking-app,cuongiu2009,,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/damianmarti/voting-demo/,damianmarti/voting-demo,damianmarti,,TypeScript,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,False,False,True
https://github.com/damianmarti/voting-demo-onchain/,damianmarti/voting-demo-onchain,damianmarti,,TypeScript,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,False,False,True
https://github.com/daromacs/scaffold-starknet/,daromacs/scaffold-starknet,DaroMacs,,TypeScript,0,0,0,2,1,2.0,2025-02,2,False,False,public,False,False,False,False,True
https://github.com/ddashaa/final_tasck_2024/,ddashaa/final_tasck_2024,DDashaa,,TypeScript,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/decebal/eth-crowdsale/,decebal/eth-crowdsale,decebal,,TypeScript,0,0,1,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/dhaiwat10/sre-challenge-dex/,dhaiwat10/sre-challenge-dex,Dhaiwat10,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/dhaiwat10/sre-challenge-lending/,dhaiwat10/sre-challenge-lending,Dhaiwat10,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/dynamic-labs/hackathon-starter-kit/,dynamic-labs/hackathon-starter-kit,dynamic-labs,,TypeScript,15,14,2,2,2,1.0,2024-09,1,False,False,public,True,False,False,False,True
https://github.com/edizzum/marketmaker/,edizzum/marketmaker,edizzum,,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/edsphinx/grouprating/,edsphinx/grouprating,edsphinx,The Level Up Hackathon ,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/estheroche/stylus-dapp/,estheroche/stylus-dapp,estheroche,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,False,False,False,False,True
https://github.com/facundo177/simpledex/,facundo177/simpledex,Facundo177,Front-End y smart contracts hechos en Scaffold-ETH,TypeScript,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/gabrululu/challenge_0/,gabrululu/challenge_0,Gabrululu,,TypeScript,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,False,False,True
https://github.com/gianalarcon/vrf-consumer/,gianalarcon/vrf-consumer,gianalarcon,"simple solidity vrf consumer contract, direct method",TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/giniclark/campus/,giniclark/campus,GiniClark,,TypeScript,0,0,0,2,2,1.0,2025-07,1,False,False,public,False,False,False,False,True
https://github.com/gomsrums/dev3_pack_speedrun0/,gomsrums/dev3_pack_speedrun0,gomsrums,,TypeScript,0,0,0,2,1,2.0,2025-04,2,False,False,public,True,False,False,False,True
https://github.com/govardhan666/bro_fights_on_aia_testnet/,govardhan666/bro_fights_on_aia_testnet,govardhan666,"BRO💪FIGHTS, an on-chain NFT game where you can mint bro NFTs, weapons and engage in battles with other Bro NFT players. The game uses ERC6551, enabling your Bro NFTs to possess weapons as power-ups.",TypeScript,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/grahamtallen/uniswap-v2-mvp/,grahamtallen/uniswap-v2-mvp,grahamtallen,implementing the uniswapv2 protocol with a minimal dex frontend,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/hiralvala563/speedrun/,hiralvala563/speedrun,Hiralvala563,,TypeScript,0,0,0,2,1,2.0,2025-06,2,False,False,public,False,False,False,False,True
https://github.com/ibrainiac/ethscarfoldsea/,ibrainiac/ethscarfoldsea,iBrainiac,,TypeScript,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/jacobhomanics/privy-rpg-web/,jacobhomanics/privy-rpg-web,JacobHomanics,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/juanlazarte/scaffold-eth/,juanlazarte/scaffold-eth,juanlazarte,First Dapp using Scaffold-ETH. Input for change the owner and input for mint tokens,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/justanotherdevv/zksnitch/,justanotherdevv/zksnitch,JustAnotherDevv,EthRome 2024 hackathon project,TypeScript,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/kamalbuilds/unruggable-meme-stark-agent/,kamalbuilds/unruggable-meme-stark-agent,kamalbuilds,,TypeScript,0,0,0,2,1,2.0,2024-11,2,False,False,public,False,False,False,False,True
https://github.com/keshavsharma25/airdropoooor/,keshavsharma25/airdropoooor,keshavsharma25,,TypeScript,0,0,0,2,1,2.0,2025-05,2,False,False,public,True,False,False,False,True
https://github.com/kinghonest45/defi_puppy/,kinghonest45/defi_puppy,kinghonest45,Your Digital Friend,TypeScript,0,1,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/kinghonest45/lineasmartcontracttutorial/,kinghonest45/lineasmartcontracttutorial,kinghonest45,YouTube tutorial on building and deploying smart contracts on Linea sepolia network 🐸,TypeScript,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,False,False,True
https://github.com/kinghonest45/mantle_defi_pet/,kinghonest45/mantle_defi_pet,kinghonest45,Your Digital and Defi Friend,TypeScript,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/lokeshwaran100/unitecare/,lokeshwaran100/unitecare,lokeshwaran100,"UniteCare is a DAO-governed emergency relief platform enabling transparent, instant humanitarian aid via DeFi. Donors contribute ETH/USDC swapped to USDC using 1inch APIs. Volunteers submit proposals; DAO members vote. Approved funds are auto-disbursed on-chain, ensuring fairness and global impact.",TypeScript,0,0,0,2,1,2.0,2025-07,2,False,False,public,True,False,False,False,True
https://github.com/maicvcr/simple-airdrop/,maicvcr/simple-airdrop,MaiCVCR,,TypeScript,0,0,0,2,1,2.0,2025-01,2,False,False,public,True,False,False,False,True
https://github.com/manish2889/simple_nft_challenge/,manish2889/simple_nft_challenge,manish2889,,TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/marcuspang/piggy-wallet/,marcuspang/piggy-wallet,marcuspang,,TypeScript,4,2,11,2,1,2.0,2024-09,2,False,False,public,True,False,True,True,True
https://github.com/mashami/blockchain_practice_1/,mashami/blockchain_practice_1,mashami,,TypeScript,0,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/mattpereira/scaffold-eth-2/,mattpereira/scaffold-eth-2,MattPereira,Open source forkable Ethereum dev stack,,0,0,1,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/mrpejker/zkvote/,mrpejker/zkvote,mrpejker,,TypeScript,1,0,0,2,1,2.0,2024-10,2,False,False,public,True,False,False,False,True
https://github.com/muhammedshahinshapottayil/encode-random-svg-nft/,muhammedshahinshapottayil/encode-random-svg-nft,muhammedshahinshapottayil,"This project provides a smart contract for minting unique SVG NFTs inspired by Loogies. Attributes like color, chubbiness, and mouth length are randomized, with eye size and color added in the upgradable version. Predictable randomization without oracles ensures a straightforward and cost-effective minting process.",TypeScript,0,0,0,2,1,2.0,2024-08,2,False,False,public,True,False,False,False,True
https://github.com/nemealfaro/simple-nft-app/,nemealfaro/simple-nft-app,nemealfaro,Practice to speedrunethereum.,TypeScript,0,0,0,2,1,2.0,2025-06,2,False,False,public,True,False,False,False,True
https://github.com/nnennaokoye/challenge-2-token-vendor/,nnennaokoye/challenge-2-token-vendor,nnennaokoye,,TypeScript,0,0,0,2,2,1.0,2025-06,1,False,False,public,True,False,False,False,True
https://github.com/pavelars/dice-game/,pavelars/dice-game,PavelArs,,TypeScript,0,0,0,2,1,2.0,2025-03,2,False,False,public,True,False,False,False,True
https://github.com/portdeveloper/0x-api-example-monad/,portdeveloper/0x-api-example-monad,portdeveloper,,TypeScript,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,False,False,True
https://github.com/ramakrushnabiswal/ghost-ware/,ramakrushnabiswal/ghost-ware,RamakrushnaBiswal,,TypeScript,0,0,0,2,1,2.0,2024-11,2,False,False,public,True,False,False,False,True
https://github.com/rodoard/solidity-w3maze/,rodoard/solidity-w3maze,rodoard,A dApp based on scaffold-eth-svelte that implements a decentralized maze game.,Svelte,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/salazarsebas/challenge-decentralized-staking-sebas/,salazarsebas/challenge-decentralized-staking-sebas,salazarsebas,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/saxrick/smartvote/,saxrick/smartvote,saxrick,,TypeScript,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/saurabhp75/my-scaffold-eth/,saurabhp75/my-scaffold-eth,saurabhp75,,TypeScript,0,0,0,2,1,2.0,2025-08,2,False,False,public,True,False,False,False,True
https://github.com/sircoderin/bb-api/,sircoderin/bb-api,sircoderin,,TypeScript,0,0,0,2,2,1.0,2025-02,1,False,False,public,True,False,False,False,True
https://github.com/tahatal7a/safekeep/,tahatal7a/safekeep,tahatal7a,,TypeScript,0,0,0,2,1,2.0,2025-01,2,False,False,public,False,False,False,False,True
https://github.com/tumutech/basecamp12/,tumutech/basecamp12,tumutech,starknet basecamp 12,TypeScript,0,0,0,2,2,1.0,2025-05,1,False,False,public,False,False,False,False,True
https://github.com/txssu/smart-bet/,txssu/smart-bet,txssu,,TypeScript,0,0,0,2,1,2.0,2024-12,2,False,False,public,True,False,False,False,True
https://github.com/uzochukwuv/arc/,uzochukwuv/arc,uzochukwuV,,TypeScript,0,0,0,2,1,2.0,2025-01,2,False,False,public,False,False,False,False,True
https://github.com/val020213/challenge-0-simple-nft/,val020213/challenge-0-simple-nft,Val020213,,TypeScript,0,0,0,2,1,2.0,2025-02,2,False,False,public,True,False,False,False,True
